"Time","value"
2024-07-11 15:36:02,166
2024-07-11 15:36:04,166
2024-07-11 15:36:06,166
2024-07-11 15:36:08,166
2024-07-11 15:36:11,167
2024-07-11 15:36:13,167
2024-07-11 15:36:15,171
2024-07-11 15:36:17,170
2024-07-11 15:36:19,169
2024-07-11 15:36:21,169
2024-07-11 15:36:23,169
2024-07-11 15:36:25,169
2024-07-11 15:36:27,168
2024-07-11 15:36:30,169
2024-07-11 15:36:32,168
2024-07-11 15:36:34,168
2024-07-11 15:36:36,168
2024-07-11 15:36:38,168
2024-07-11 15:36:40,168
2024-07-11 15:36:42,168
2024-07-11 15:36:44,168
2024-07-11 15:36:46,168
2024-07-11 15:36:48,168
2024-07-11 15:36:51,167
2024-07-11 15:36:53,167
2024-07-11 15:36:55,167
2024-07-11 15:36:57,167
2024-07-11 15:36:59,167
2024-07-11 15:37:01,166
2024-07-11 15:37:03,166
2024-07-11 15:37:05,166
2024-07-11 15:37:07,166
2024-07-11 15:37:10,166
2024-07-11 15:37:12,166
2024-07-11 15:37:14,166
2024-07-11 15:37:16,166
2024-07-11 15:37:18,166
2024-07-11 15:37:20,166
2024-07-11 15:37:22,166
2024-07-11 15:37:24,166
2024-07-11 15:37:26,166
2024-07-11 15:37:28,167
2024-07-11 15:37:31,166
2024-07-11 15:37:33,166
2024-07-11 15:37:35,166
2024-07-11 15:37:37,166
2024-07-11 15:37:39,166
2024-07-11 15:37:41,166
2024-07-11 15:37:43,165
2024-07-11 15:37:45,165
2024-07-11 15:37:47,165
2024-07-11 15:37:49,165
2024-07-11 15:37:52,165
2024-07-11 15:37:54,165
2024-07-11 15:37:56,165
2024-07-11 15:37:58,165
2024-07-11 15:38:00,165
2024-07-11 15:38:02,165
2024-07-11 15:38:04,165
2024-07-11 15:38:06,165
2024-07-11 15:38:08,165
2024-07-11 15:38:11,165
2024-07-11 15:38:13,165
2024-07-11 15:38:15,165
2024-07-11 15:38:17,165
2024-07-11 15:38:19,165
2024-07-11 15:38:21,165
2024-07-11 15:38:23,165
2024-07-11 15:38:25,165
2024-07-11 15:38:27,165
2024-07-11 15:38:29,165
2024-07-11 15:38:32,164
2024-07-11 15:38:34,164
2024-07-11 15:38:36,164
2024-07-11 15:38:38,164
2024-07-11 15:38:40,164
2024-07-11 15:38:42,163
2024-07-11 15:38:44,163
2024-07-11 15:38:46,163
2024-07-11 15:38:48,163
2024-07-11 15:38:50,162
2024-07-11 15:38:53,162
2024-07-11 15:38:55,162
2024-07-11 15:38:57,162
2024-07-11 15:38:59,162
2024-07-11 15:39:01,162
2024-07-11 15:39:03,162
2024-07-11 15:39:05,162
2024-07-11 15:39:07,162
2024-07-11 15:39:09,162
2024-07-11 15:39:12,162
2024-07-11 15:39:14,162
2024-07-11 15:39:16,162
2024-07-11 15:39:18,162
2024-07-11 15:39:20,162
2024-07-11 15:39:22,162
2024-07-11 15:39:24,162
2024-07-11 15:39:26,162
2024-07-11 15:39:28,162
2024-07-11 15:39:30,162
2024-07-11 15:39:33,162
2024-07-11 15:39:35,162
2024-07-11 15:39:37,162
2024-07-11 15:39:39,162
2024-07-11 15:39:41,162
2024-07-11 15:39:43,162
2024-07-11 15:39:45,161
2024-07-11 15:39:47,162
2024-07-11 15:39:49,161
2024-07-11 15:39:52,161
2024-07-11 15:39:54,161
2024-07-11 15:39:56,160
2024-07-11 15:39:58,160
2024-07-11 15:40:00,160
2024-07-11 15:40:02,160
2024-07-11 15:40:04,159
2024-07-11 15:40:06,159
2024-07-11 15:40:08,159
2024-07-11 15:40:10,159
2024-07-11 15:40:13,159
2024-07-11 15:40:15,158
2024-07-11 15:40:17,158
2024-07-11 15:40:19,158
2024-07-11 15:40:21,158
2024-07-11 15:40:23,158
2024-07-11 15:40:25,158
2024-07-11 15:40:27,158
2024-07-11 15:40:29,157
2024-07-11 15:40:31,158
2024-07-11 15:40:34,158
2024-07-11 15:40:36,158
2024-07-11 15:40:38,157
2024-07-11 15:40:40,157
2024-07-11 15:40:42,158
2024-07-11 15:40:44,157
2024-07-11 15:40:46,157
2024-07-11 15:40:48,157
2024-07-11 15:40:50,157
2024-07-11 15:40:53,158
2024-07-11 15:40:55,157
2024-07-11 15:40:57,157
2024-07-11 15:40:59,157
2024-07-11 15:41:01,157
2024-07-11 15:41:03,157
2024-07-11 15:41:05,157
2024-07-11 15:41:07,158
2024-07-11 15:41:09,158
2024-07-11 15:41:11,158
2024-07-11 15:41:14,158
2024-07-11 15:41:16,158
2024-07-11 15:41:18,158
2024-07-11 15:41:20,158
2024-07-11 15:41:22,158
2024-07-11 15:41:24,158
2024-07-11 15:41:26,157
2024-07-11 15:41:28,157
2024-07-11 15:41:30,157
2024-07-11 15:41:32,157
2024-07-11 15:41:35,157
2024-07-11 15:41:37,157
2024-07-11 15:41:39,157
2024-07-11 15:41:41,157
2024-07-11 15:41:43,157
2024-07-11 15:41:45,157
2024-07-11 15:41:47,157
2024-07-11 15:41:49,157
2024-07-11 15:41:51,157
2024-07-11 15:41:54,157
2024-07-11 15:41:56,157
2024-07-11 15:41:58,157
2024-07-11 15:42:00,157
2024-07-11 15:42:02,156
2024-07-11 15:42:04,156
2024-07-11 15:42:06,157
2024-07-11 15:42:08,157
2024-07-11 15:42:10,157
2024-07-11 15:42:12,157
2024-07-11 15:42:15,157
2024-07-11 15:42:17,157
2024-07-11 15:42:19,157
2024-07-11 15:42:21,157
2024-07-11 15:42:23,157
2024-07-11 15:42:25,157
2024-07-11 15:42:27,157
2024-07-11 15:42:29,157
2024-07-11 15:42:31,157
2024-07-11 15:42:34,158
2024-07-11 15:42:36,158
2024-07-11 15:42:38,157
2024-07-11 15:42:40,157
2024-07-11 15:42:42,158
2024-07-11 15:42:44,158
2024-07-11 15:42:46,158
2024-07-11 15:42:48,158
2024-07-11 15:42:50,158
2024-07-11 15:42:52,158
2024-07-11 15:42:55,158
2024-07-11 15:42:57,158
2024-07-11 15:42:59,159
2024-07-11 15:43:01,158
2024-07-11 15:43:03,158
2024-07-11 15:43:05,159
2024-07-11 15:43:07,158
2024-07-11 15:43:09,159
2024-07-11 15:43:11,158
2024-07-11 15:43:13,159
2024-07-11 15:43:16,159
2024-07-11 15:43:18,159
2024-07-11 15:43:20,159
2024-07-11 15:43:22,159
2024-07-11 15:43:24,159
2024-07-11 15:43:26,159
2024-07-11 15:43:28,159
2024-07-11 15:43:30,159
2024-07-11 15:43:32,159
2024-07-11 15:43:35,159
2024-07-11 15:43:37,159
2024-07-11 15:43:39,159
2024-07-11 15:43:41,159
2024-07-11 15:43:43,159
2024-07-11 15:43:45,159
2024-07-11 15:43:47,159
2024-07-11 15:43:49,159
2024-07-11 15:43:51,159
2024-07-11 15:43:53,159
2024-07-11 15:43:56,159
2024-07-11 15:43:58,159
2024-07-11 15:44:00,159
2024-07-11 15:44:02,159
2024-07-11 15:44:04,159
2024-07-11 15:44:06,159
2024-07-11 15:44:08,159
2024-07-11 15:44:10,159
2024-07-11 15:44:12,159
2024-07-11 15:44:14,159
2024-07-11 15:44:17,159
2024-07-11 15:44:19,159
2024-07-11 15:44:21,159
2024-07-11 15:44:23,159
2024-07-11 15:44:25,159
2024-07-11 15:44:27,159
2024-07-11 15:44:29,159
2024-07-11 15:44:31,159
2024-07-11 15:44:33,159
2024-07-11 15:44:36,159
2024-07-11 15:44:38,159
2024-07-11 15:44:40,159
2024-07-11 15:44:42,159
2024-07-11 15:44:44,159
2024-07-11 15:44:46,159
2024-07-11 15:44:48,159
2024-07-11 15:44:50,159
2024-07-11 15:44:52,159
2024-07-11 15:44:54,159
2024-07-11 15:44:57,159
2024-07-11 15:44:59,160
2024-07-11 15:45:01,159
2024-07-11 15:45:03,159
2024-07-11 15:45:05,159
2024-07-11 15:45:07,159
2024-07-11 15:45:09,159
2024-07-11 15:45:11,159
2024-07-11 15:45:13,159
2024-07-11 15:45:16,159
2024-07-11 15:45:18,159
2024-07-11 15:45:20,159
2024-07-11 15:45:22,159
2024-07-11 15:45:24,159
2024-07-11 15:45:26,159
2024-07-11 15:45:28,159
2024-07-11 15:45:30,159
2024-07-11 15:45:32,159
2024-07-11 15:45:34,159
2024-07-11 15:45:37,159
2024-07-11 15:45:39,159
2024-07-11 15:45:41,159
2024-07-11 15:45:43,159
2024-07-11 15:45:45,159
2024-07-11 15:45:47,159
2024-07-11 15:45:49,159
2024-07-11 15:45:51,159
2024-07-11 15:45:53,158
2024-07-11 15:45:55,158
2024-07-11 15:45:58,158
2024-07-11 15:46:00,158
2024-07-11 15:46:02,159
2024-07-11 15:46:04,158
2024-07-11 15:46:06,158
2024-07-11 15:46:08,158
2024-07-11 15:46:10,159
2024-07-11 15:46:12,158
2024-07-11 15:46:14,159
2024-07-11 15:46:17,159
2024-07-11 15:46:19,158
2024-07-11 15:46:21,159
2024-07-11 15:46:23,158
2024-07-11 15:46:25,158
2024-07-11 15:46:27,158
2024-07-11 15:46:29,158
2024-07-11 15:46:31,158
2024-07-11 15:46:33,158
2024-07-11 15:46:35,157
2024-07-11 15:46:38,157
2024-07-11 15:46:40,157
2024-07-11 15:46:42,157
2024-07-11 15:46:44,157
2024-07-11 15:46:46,158
2024-07-11 15:46:48,158
2024-07-11 15:46:50,157
2024-07-11 15:46:52,157
2024-07-11 15:46:54,157
2024-07-11 15:46:56,157
2024-07-11 15:46:59,157
2024-07-11 15:47:01,157
2024-07-11 15:47:03,157
2024-07-11 15:47:05,157
2024-07-11 15:47:07,157
2024-07-11 15:47:09,157
2024-07-11 15:47:11,157
2024-07-11 15:47:13,157
2024-07-11 15:47:15,157
2024-07-11 15:47:18,157
2024-07-11 15:47:20,157
2024-07-11 15:47:22,157
2024-07-11 15:47:24,157
2024-07-11 15:47:26,157
2024-07-11 15:47:28,157
2024-07-11 15:47:30,157
2024-07-11 15:47:32,157
2024-07-11 15:47:34,157
2024-07-11 15:47:36,157
2024-07-11 15:47:39,157
2024-07-11 15:47:41,157
2024-07-11 15:47:43,157
2024-07-11 15:47:45,157
2024-07-11 15:47:47,157
2024-07-11 15:47:49,157
2024-07-11 15:47:51,157
2024-07-11 15:47:53,157
2024-07-11 15:47:55,157
2024-07-11 15:47:58,157
2024-07-11 15:48:00,157
2024-07-11 15:48:02,157
2024-07-11 15:48:04,157
2024-07-11 15:48:06,157
2024-07-11 15:48:08,157
2024-07-11 15:48:10,157
2024-07-11 15:48:12,157
2024-07-11 15:48:14,157
2024-07-11 15:48:16,157
2024-07-11 15:48:19,157
2024-07-11 15:48:21,157
2024-07-11 15:48:23,157
2024-07-11 15:48:25,156
2024-07-11 15:48:27,157
2024-07-11 15:48:29,157
2024-07-11 15:48:31,157
2024-07-11 15:48:33,157
2024-07-11 15:48:35,157
2024-07-11 15:48:37,157
2024-07-11 15:48:40,156
2024-07-11 15:48:42,157
2024-07-11 15:48:44,157
2024-07-11 15:48:46,157
2024-07-11 15:48:48,157
2024-07-11 15:48:50,157
2024-07-11 15:48:52,157
2024-07-11 15:48:54,157
2024-07-11 15:48:56,157
2024-07-11 15:48:59,157
2024-07-11 15:49:01,157
2024-07-11 15:49:03,157
2024-07-11 15:49:05,157
2024-07-11 15:49:07,157
2024-07-11 15:49:09,157
2024-07-11 15:49:11,157
2024-07-11 15:49:13,157
2024-07-11 15:49:15,157
2024-07-11 15:49:17,157
2024-07-11 15:49:20,157
2024-07-11 15:49:22,157
2024-07-11 15:49:24,157
2024-07-11 15:49:26,156
2024-07-11 15:49:28,156
2024-07-11 15:49:30,156
2024-07-11 15:49:32,156
2024-07-11 15:49:34,156
2024-07-11 15:49:36,156
2024-07-11 15:49:38,156
2024-07-11 15:49:41,156
2024-07-11 15:49:43,156
2024-07-11 15:49:45,156
2024-07-11 15:49:47,156
2024-07-11 15:49:49,156
2024-07-11 15:49:51,155
2024-07-11 15:49:53,156
2024-07-11 15:49:55,155
2024-07-11 15:49:57,156
2024-07-11 15:50:00,157
2024-07-11 15:50:02,158
2024-07-11 15:50:04,157
2024-07-11 15:50:06,157
2024-07-11 15:50:08,157
2024-07-11 15:50:10,157
2024-07-11 15:50:12,157
2024-07-11 15:50:14,159
2024-07-11 15:50:16,160
2024-07-11 15:50:18,160
2024-07-11 15:50:21,160
2024-07-11 15:50:23,160
2024-07-11 15:50:25,167
2024-07-11 15:50:27,167
2024-07-11 15:50:29,167
2024-07-11 15:50:31,167
2024-07-11 15:50:33,166
2024-07-11 15:50:35,166
2024-07-11 15:50:37,167
2024-07-11 15:50:40,167
2024-07-11 15:50:42,166
2024-07-11 15:50:44,166
2024-07-11 15:50:46,166
2024-07-11 15:50:48,166
2024-07-11 15:50:50,167
2024-07-11 15:50:52,166
2024-07-11 15:50:54,166
2024-07-11 15:50:56,165
2024-07-11 15:50:58,165
2024-07-11 15:51:01,165
2024-07-11 15:51:03,164
2024-07-11 15:51:05,164
2024-07-11 15:51:07,165
2024-07-11 15:51:09,165
2024-07-11 15:51:11,165
2024-07-11 15:51:13,165
2024-07-11 15:51:15,165
2024-07-11 15:51:17,165
2024-07-11 15:51:19,165
2024-07-11 15:51:22,165
2024-07-11 15:51:24,165
2024-07-11 15:51:26,164
2024-07-11 15:51:28,165
2024-07-11 15:51:30,165
2024-07-11 15:51:32,164
2024-07-11 15:51:34,164
2024-07-11 15:51:36,164
2024-07-11 15:51:38,164
2024-07-11 15:51:41,164
2024-07-11 15:51:43,164
2024-07-11 15:51:45,164
2024-07-11 15:51:47,164
2024-07-11 15:51:49,164
2024-07-11 15:51:51,164
2024-07-11 15:51:53,163
2024-07-11 15:51:55,163
2024-07-11 15:51:57,165
2024-07-11 15:51:59,166
2024-07-11 15:52:02,165
2024-07-11 15:52:04,164
2024-07-11 15:52:06,164
2024-07-11 15:52:08,164
2024-07-11 15:52:10,164
2024-07-11 15:52:12,163
2024-07-11 15:52:14,163
2024-07-11 15:52:16,163
2024-07-11 15:52:18,163
2024-07-11 15:52:20,163
2024-07-11 15:52:23,165
2024-07-11 15:52:25,168
2024-07-11 15:52:27,167
2024-07-11 15:52:29,168
2024-07-11 15:52:31,170
2024-07-11 15:52:33,170
2024-07-11 15:52:35,170
2024-07-11 15:52:39,168
2024-07-11 15:52:41,171
2024-07-11 15:52:43,170
2024-07-11 15:52:45,169
2024-07-11 15:52:47,167
2024-07-11 15:52:49,168
2024-07-11 15:52:52,169
2024-07-11 15:52:54,172
2024-07-11 15:52:56,175
2024-07-11 15:52:58,182
2024-07-11 15:53:00,183
2024-07-11 15:53:02,182
2024-07-11 15:53:04,181
2024-07-11 15:53:06,175
2024-07-11 15:53:10,173
2024-07-11 15:53:15,172
2024-07-11 15:53:19,177
2024-07-11 15:53:23,187
2024-07-11 15:53:27,172
2024-07-11 15:53:31,168
2024-07-11 15:53:35,167
2024-07-11 15:53:39,171
2024-07-11 15:53:44,167
2024-07-11 15:53:48,166
2024-07-11 15:53:52,165
2024-07-11 15:53:56,164
2024-07-11 15:54:00,169
2024-07-11 15:54:04,169
2024-07-11 15:54:08,172
2024-07-11 15:54:12,178
2024-07-11 15:54:17,177
2024-07-11 15:54:21,172
2024-07-11 15:54:25,168
2024-07-11 15:54:29,167
2024-07-11 15:54:33,168
2024-07-11 15:54:36,166
2024-07-11 15:54:40,166
2024-07-11 15:54:44,169
2024-07-11 15:54:48,176
2024-07-11 15:54:52,176
2024-07-11 15:54:57,173
2024-07-11 15:55:01,171
2024-07-11 15:55:05,171
2024-07-11 15:55:09,174
2024-07-11 15:55:13,174
2024-07-11 15:55:18,176
2024-07-11 15:55:22,177
2024-07-11 15:55:26,170
2024-07-11 15:55:30,165
2024-07-11 15:55:36,163
2024-07-11 15:55:40,160
2024-07-11 15:55:44,165
2024-07-11 15:55:48,164
2024-07-11 15:55:53,164
2024-07-11 15:55:57,169
2024-07-11 15:56:01,170
2024-07-11 15:56:05,187
2024-07-11 15:56:09,178
2024-07-11 15:56:13,177
2024-07-11 15:56:17,179
2024-07-11 15:56:21,179
2024-07-11 15:56:26,175
2024-07-11 15:56:30,175
2024-07-11 15:56:34,172
2024-07-11 15:56:38,173
2024-07-11 15:56:42,174
2024-07-11 15:56:46,172
2024-07-11 15:56:50,172
2024-07-11 15:56:55,171
2024-07-11 15:56:59,173
2024-07-11 15:57:03,199
2024-07-11 15:57:07,204
2024-07-11 15:57:11,203
2024-07-11 15:57:15,203
2024-07-11 15:57:19,197
2024-07-11 15:57:24,195
2024-07-11 15:57:28,198
2024-07-11 15:57:32,182
2024-07-11 15:57:36,181
2024-07-11 15:57:40,178
2024-07-11 15:57:44,174
2024-07-11 15:57:48,176
2024-07-11 15:57:50,178
2024-07-11 15:57:53,178
2024-07-11 15:57:55,179
2024-07-11 15:57:57,177
2024-07-11 15:57:59,174
2024-07-11 15:58:01,172
2024-07-11 15:58:03,169
2024-07-11 15:58:05,167
2024-07-11 15:58:07,166
2024-07-11 15:58:09,166
2024-07-11 15:58:12,167
2024-07-11 15:58:14,166
2024-07-11 15:58:16,165
2024-07-11 15:58:18,166
2024-07-11 15:58:20,165
2024-07-11 15:58:22,164
2024-07-11 15:58:24,163
2024-07-11 15:58:26,161
2024-07-11 15:58:28,161
2024-07-11 15:58:30,162
2024-07-11 15:58:33,161
2024-07-11 15:58:35,160
2024-07-11 15:58:37,160
2024-07-11 15:58:39,160
2024-07-11 15:58:41,158
2024-07-11 15:58:43,157
2024-07-11 15:58:45,157
2024-07-11 15:58:47,157
2024-07-11 15:58:49,157
2024-07-11 15:58:51,158
2024-07-11 15:58:54,158
2024-07-11 15:58:56,158
2024-07-11 15:58:58,157
2024-07-11 15:59:00,156
2024-07-11 15:59:02,155
2024-07-11 15:59:04,156
2024-07-11 15:59:06,155
2024-07-11 15:59:08,156
2024-07-11 15:59:10,156
2024-07-11 15:59:13,156
2024-07-11 15:59:15,155
2024-07-11 15:59:17,155
2024-07-11 15:59:19,154
2024-07-11 15:59:21,154
2024-07-11 15:59:23,153
2024-07-11 15:59:25,153
2024-07-11 15:59:27,153
2024-07-11 15:59:30,152
2024-07-11 15:59:32,152
2024-07-11 15:59:34,152
2024-07-11 15:59:36,152
2024-07-11 15:59:38,151
2024-07-11 15:59:40,151
2024-07-11 15:59:42,150
2024-07-11 15:59:44,150
2024-07-11 15:59:46,150
2024-07-11 15:59:49,150
2024-07-11 15:59:51,150
2024-07-11 15:59:53,150
2024-07-11 15:59:55,150
2024-07-11 15:59:57,150
2024-07-11 15:59:59,150
2024-07-11 16:00:02,151
2024-07-11 16:00:04,150
2024-07-11 16:00:06,150
2024-07-11 16:00:08,149
2024-07-11 16:00:10,150
2024-07-11 16:00:12,149
2024-07-11 16:00:14,149
2024-07-11 16:00:17,149
2024-07-11 16:00:20,148
2024-07-11 16:00:22,148
2024-07-11 16:00:24,148
2024-07-11 16:00:26,148
2024-07-11 16:00:28,147
2024-07-11 16:00:30,148
2024-07-11 16:00:32,148
2024-07-11 16:00:34,147
2024-07-11 16:00:36,147
2024-07-11 16:00:38,147
2024-07-11 16:00:41,147
2024-07-11 16:00:43,147
2024-07-11 16:00:45,147
2024-07-11 16:00:47,149
2024-07-11 16:00:49,156
2024-07-11 16:00:51,160
2024-07-11 16:00:53,161
2024-07-11 16:00:55,160
2024-07-11 16:00:57,158
2024-07-11 16:00:59,158
2024-07-11 16:01:02,157
2024-07-11 16:01:04,158
2024-07-11 16:01:06,158
2024-07-11 16:01:08,171
2024-07-11 16:01:10,162
2024-07-11 16:01:12,80
2024-07-11 16:01:14,303
2024-07-11 16:01:18,164
2024-07-11 16:01:20,162
2024-07-11 16:01:23,161
2024-07-11 16:01:25,161
2024-07-11 16:01:27,161
2024-07-11 16:01:29,160
2024-07-11 16:01:31,160
2024-07-11 16:01:33,160
2024-07-11 16:01:35,160
2024-07-11 16:01:37,160
2024-07-11 16:01:39,159
2024-07-11 16:01:43,159
2024-07-11 16:01:45,158
2024-07-11 16:01:47,157
2024-07-11 16:01:49,157
2024-07-11 16:01:51,157
2024-07-11 16:01:53,157
2024-07-11 16:01:55,158
2024-07-11 16:01:57,158
2024-07-11 16:01:59,158
2024-07-11 16:02:01,159
2024-07-11 16:02:04,159
2024-07-11 16:02:06,159
2024-07-11 16:02:08,158
2024-07-11 16:02:10,158
2024-07-11 16:02:12,158
2024-07-11 16:02:14,157
2024-07-11 16:02:16,157
2024-07-11 16:02:18,156
2024-07-11 16:02:20,156
2024-07-11 16:02:24,156
2024-07-11 16:02:26,155
2024-07-11 16:02:28,155
2024-07-11 16:02:30,154
2024-07-11 16:02:32,154
2024-07-11 16:02:34,154
2024-07-11 16:02:36,154
2024-07-11 16:02:38,154
2024-07-11 16:02:40,154
2024-07-11 16:02:43,153
2024-07-11 16:02:45,153
2024-07-11 16:02:47,154
2024-07-11 16:02:49,153
2024-07-11 16:02:51,153
2024-07-11 16:02:53,154
2024-07-11 16:02:55,153
2024-07-11 16:02:57,153
2024-07-11 16:03:00,153
2024-07-11 16:03:02,153
2024-07-11 16:03:05,153
2024-07-11 16:03:07,152
2024-07-11 16:03:09,153
2024-07-11 16:03:11,153
2024-07-11 16:03:13,153
2024-07-11 16:03:15,153
2024-07-11 16:03:17,153
2024-07-11 16:03:19,153
2024-07-11 16:03:21,154
2024-07-11 16:03:25,155
2024-07-11 16:03:27,155
2024-07-11 16:03:29,155
2024-07-11 16:03:31,155
2024-07-11 16:03:33,155
2024-07-11 16:03:36,155
2024-07-11 16:03:38,154
2024-07-11 16:03:40,154
2024-07-11 16:03:42,154
2024-07-11 16:03:44,155
2024-07-11 16:03:46,155
2024-07-11 16:03:48,156
2024-07-11 16:03:50,156
2024-07-11 16:03:52,156
2024-07-11 16:03:54,156
2024-07-11 16:03:57,157
2024-07-11 16:03:59,157
2024-07-11 16:04:01,156
2024-07-11 16:04:03,156
2024-07-11 16:04:05,156
2024-07-11 16:04:07,156
2024-07-11 16:04:09,156
2024-07-11 16:04:11,155
2024-07-11 16:04:13,155
2024-07-11 16:04:15,155
2024-07-11 16:04:18,154
2024-07-11 16:04:20,154
2024-07-11 16:04:22,154
2024-07-11 16:04:24,154
2024-07-11 16:04:26,154
2024-07-11 16:04:28,154
2024-07-11 16:04:30,154
2024-07-11 16:04:32,154
2024-07-11 16:04:34,155
2024-07-11 16:04:37,155
2024-07-11 16:04:39,155
2024-07-11 16:04:41,154
2024-07-11 16:04:43,155
2024-07-11 16:04:45,155
2024-07-11 16:04:47,155
2024-07-11 16:04:49,155
2024-07-11 16:04:52,155
2024-07-11 16:04:54,155
2024-07-11 16:04:56,155
2024-07-11 16:04:58,154
2024-07-11 16:05:00,155
2024-07-11 16:05:02,154
2024-07-11 16:05:04,155
2024-07-11 16:05:06,155
2024-07-11 16:05:08,155
2024-07-11 16:05:10,155
2024-07-11 16:05:13,154
2024-07-11 16:05:15,154
2024-07-11 16:05:17,155
2024-07-11 16:05:19,155
2024-07-11 16:05:21,155
2024-07-11 16:05:23,155
2024-07-11 16:05:25,154
2024-07-11 16:05:27,154
2024-07-11 16:05:29,154
2024-07-11 16:05:32,154
2024-07-11 16:05:34,154
2024-07-11 16:05:36,155
2024-07-11 16:05:38,156
2024-07-11 16:05:41,156
2024-07-11 16:05:43,156
2024-07-11 16:05:45,155
2024-07-11 16:05:47,155
2024-07-11 16:05:49,155
2024-07-11 16:05:51,155
2024-07-11 16:05:53,155
2024-07-11 16:05:55,155
2024-07-11 16:05:57,155
2024-07-11 16:06:00,155
2024-07-11 16:06:02,155
2024-07-11 16:06:04,155
2024-07-11 16:06:06,155
2024-07-11 16:06:08,155
2024-07-11 16:06:10,156
2024-07-11 16:06:12,157
2024-07-11 16:06:14,157
2024-07-11 16:06:16,157
2024-07-11 16:06:18,157
2024-07-11 16:06:21,157
2024-07-11 16:06:23,156
2024-07-11 16:06:25,156
2024-07-11 16:06:27,156
2024-07-11 16:06:29,156
2024-07-11 16:06:31,157
2024-07-11 16:06:33,157
2024-07-11 16:06:35,157
2024-07-11 16:06:37,157
2024-07-11 16:06:40,158
2024-07-11 16:06:42,158
2024-07-11 16:06:44,158
2024-07-11 16:06:46,158
2024-07-11 16:06:48,158
2024-07-11 16:06:50,158
2024-07-11 16:06:52,159
2024-07-11 16:06:54,159
2024-07-11 16:06:56,159
2024-07-11 16:06:58,159
2024-07-11 16:07:01,159
2024-07-11 16:07:03,159
2024-07-11 16:07:05,159
2024-07-11 16:07:07,159
2024-07-11 16:07:09,158
2024-07-11 16:07:11,159
2024-07-11 16:07:13,159
2024-07-11 16:07:15,159
2024-07-11 16:07:17,159
2024-07-11 16:07:19,159
2024-07-11 16:07:22,159
2024-07-11 16:07:24,159
2024-07-11 16:07:26,159
2024-07-11 16:07:28,159
2024-07-11 16:07:30,160
2024-07-11 16:07:32,159
2024-07-11 16:07:34,159
2024-07-11 16:07:36,159
2024-07-11 16:07:38,160
2024-07-11 16:07:41,160
2024-07-11 16:07:43,160
2024-07-11 16:07:45,161
2024-07-11 16:07:47,161
2024-07-11 16:07:49,161
2024-07-11 16:07:51,160
2024-07-11 16:07:53,161
2024-07-11 16:07:55,161
2024-07-11 16:07:57,161
2024-07-11 16:07:59,161
2024-07-11 16:08:02,161
2024-07-11 16:08:04,160
2024-07-11 16:08:06,159
2024-07-11 16:08:08,159
2024-07-11 16:08:10,159
2024-07-11 16:08:12,159
2024-07-11 16:08:14,158
2024-07-11 16:08:16,158
2024-07-11 16:08:18,158
2024-07-11 16:08:21,158
2024-07-11 16:08:23,158
2024-07-11 16:08:25,159
2024-07-11 16:08:27,160
2024-07-11 16:08:29,161
2024-07-11 16:08:31,162
2024-07-11 16:08:33,162
2024-07-11 16:08:35,162
2024-07-11 16:08:37,163
2024-07-11 16:08:39,162
2024-07-11 16:08:42,162
2024-07-11 16:08:44,162
2024-07-11 16:08:46,162
2024-07-11 16:08:48,162
2024-07-11 16:08:50,162
2024-07-11 16:08:52,162
2024-07-11 16:08:54,161
2024-07-11 16:08:56,164
2024-07-11 16:08:58,162
